image_index,class_id,prototype_id,part_id,present
302,14,70,2,False
302,14,115,2,False
302,14,128,2,False
302,14,175,2,False
302,14,226,2,False
302,14,8,3,False
302,14,28,3,False
302,14,36,3,False
302,14,65,3,False
302,14,70,3,True
302,14,115,3,False
302,14,128,3,False
302,14,175,3,False
302,14,226,3,False
302,14,8,4,False
302,14,28,4,False
302,14,36,4,False
302,14,65,4,False
302,14,70,4,False
302,14,115,4,True
302,14,128,4,False
302,14,175,4,False
302,14,226,4,False
302,14,8,5,False
302,14,28,5,True
302,14,36,5,True
302,14,65,5,True
302,14,70,5,True
302,14,115,5,False
302,14,128,5,False
302,14,175,5,False
302,14,226,5,True
302,15,179,5,False
302,15,249,5,False
303,12,121,1,False
303,12,136,1,False
303,12,243,1,False
303,12,121,2,True
303,12,136,2,False
303,12,243,2,False
303,12,121,3,False
303,12,136,3,False
303,12,243,3,False
303,12,121,4,False
303,12,136,4,False
303,12,243,4,False
303,14,8,1,True
303,14,28,1,False
303,14,36,1,True
303,14,65,1,True
303,14,70,1,True
303,14,115,1,True
303,14,128,1,True
303,14,175,1,False
303,14,226,1,False
303,14,8,2,False
303,14,28,2,False
303,14,36,2,True
303,14,65,2,False
303,14,70,2,True
303,14,115,2,False
303,14,128,2,False
303,14,175,2,False
303,14,226,2,True
303,14,8,3,True
303,14,28,3,False
303,14,36,3,True
303,14,65,3,True
303,14,70,3,True
303,14,115,3,True
303,14,128,3,True
303,14,175,3,True
303,14,226,3,True
303,14,8,4,False
303,14,28,4,False
303,14,36,4,True
303,14,65,4,False
303,14,70,4,True
303,14,115,4,False
303,14,128,4,True
303,14,175,4,False
303,14,226,4,False
303,14,8,5,False
303,14,28,5,True
303,14,36,5,False
303,14,65,5,True
303,14,70,5,True
303,14,115,5,True
303,14,128,5,False
303,14,175,5,True
303,14,226,5,True
304,12,121,1,False
304,12,136,1,False
304,12,243,1,False
304,12,121,2,False
304,12,136,2,False
304,12,243,2,False
304,12,121,3,False
304,12,136,3,False
304,12,243,3,False
304,12,121,4,False
304,12,136,4,False
304,12,243,4,False
304,14,8,1,True
304,14,28,1,False
304,14,36,1,False
304,14,65,1,True
304,14,70,1,True
304,14,115,1,False
304,14,128,1,True
304,14,175,1,False
304,14,226,1,False
304,14,8,2,False
304,14,28,2,True
304,14,36,2,True
304,14,65,2,False
304,14,70,2,True
304,14,115,2,False
304,14,128,2,False
304,14,175,2,False
304,14,226,2,False
304,14,8,3,False
304,14,28,3,False
304,14,36,3,False
304,14,65,3,True
304,14,70,3,True
304,14,115,3,False
304,14,128,3,False
304,14,175,3,True
304,14,226,3,False
304,14,8,4,False
304,14,28,4,False
304,14,36,4,False
304,14,65,4,False
304,14,70,4,True
304,14,115,4,False
304,14,128,4,False
304,14,175,4,False
304,14,226,4,True
304,14,8,5,False
304,14,28,5,False
304,14,36,5,False
304,14,65,5,False
304,14,70,5,False
304,14,115,5,False
304,14,128,5,False
304,14,175,5,True
304,14,226,5,False
304,16,7,1,False
304,16,93,1,False
304,16,244,1,False
304,16,7,2,True
304,16,93,2,False
304,16,244,2,False
304,16,7,3,False
304,16,93,3,True
304,16,244,3,False
304,16,7,4,False
304,16,93,4,False
304,16,244,4,False
304,16,7,5,False
304,16,93,5,False
304,16,244,5,False
305,12,121,1,False
305,12,136,1,False
305,12,243,1,False
305,12,121,2,False
305,12,136,2,False
305,12,243,2,False
305,12,121,3,False
305,12,136,3,False
305,12,243,3,False
305,14,8,1,True
305,14,28,1,False
305,14,36,1,False
305,14,65,1,True
305,14,70,1,False
305,14,115,1,True
305,14,128,1,True
305,14,175,1,False
305,14,226,1,False
305,14,8,2,False
305,14,28,2,True
305,14,36,2,True
305,14,65,2,False
305,14,70,2,True
305,14,115,2,False
305,14,128,2,False
305,14,175,2,False
305,14,226,2,True
305,14,8,3,False
305,14,28,3,False
305,14,36,3,False
305,14,65,3,False
305,14,70,3,False
305,14,115,3,False
305,14,128,3,False
305,14,175,3,False
305,14,226,3,False
305,14,8,4,False
305,14,28,4,False
305,14,36,4,False
305,14,65,4,True
305,14,70,4,True
305,14,115,4,False
305,14,128,4,False
305,14,175,4,False
305,14,226,4,False
305,14,8,5,False
305,14,28,5,False
305,14,36,5,True
305,14,65,5,False
305,14,70,5,False
305,14,115,5,True
305,14,128,5,False
305,14,175,5,False
305,14,226,5,False
306,12,121,1,True
306,12,136,1,True
306,12,243,1,False
306,12,121,2,False
306,12,136,2,True
306,12,243,2,False
306,12,121,3,True
306,12,136,3,False
306,12,243,3,False
306,12,121,4,False
306,12,136,4,False
306,12,243,4,False
306,14,8,1,True
306,14,28,1,False
306,14,36,1,False
306,14,65,1,True
306,14,70,1,True
306,14,115,1,True
306,14,128,1,True
306,14,175,1,False
306,14,226,1,False
306,14,8,2,False
306,14,28,2,True
306,14,36,2,True
306,14,65,2,True
306,14,70,2,True
306,14,115,2,False
306,14,128,2,False
306,14,175,2,False
306,14,226,2,True
306,14,8,3,False
306,14,28,3,False
306,14,36,3,False
306,14,65,3,True
306,14,70,3,True
306,14,115,3,True
306,14,128,3,False
306,14,175,3,False
306,14,226,3,False
306,14,8,4,False
306,14,28,4,False
306,14,36,4,True
306,14,65,4,True
306,14,70,4,True
306,14,115,4,False
306,14,128,4,False
306,14,175,4,False
306,14,226,4,False
306,14,8,5,False
306,14,28,5,False
306,14,36,5,False
306,14,65,5,True
306,14,70,5,True
306,14,115,5,False
306,14,128,5,False
306,14,175,5,True
306,14,226,5,False
306,16,7,1,False
306,16,93,1,False
306,16,244,1,False
306,16,7,2,False
306,16,93,2,False
306,16,244,2,False
306,16,7,3,True
306,16,93,3,False
306,16,244,3,False
306,16,7,4,True
306,16,93,4,False
306,16,244,4,False
306,16,7,5,False
306,16,93,5,False
306,16,244,5,False
307,12,121,1,True
307,12,136,1,True
307,12,243,1,False
307,12,121,2,True
307,12,136,2,True
307,12,243,2,False
307,12,121,3,True
307,12,136,3,True
307,12,243,3,False
307,12,121,4,False
307,12,136,4,True
307,12,243,4,True
307,13,180,1,False
307,13,189,1,False
307,13,180,2,False
307,13,189,2,False
307,13,180,3,False
307,13,189,3,True
307,13,180,4,False
307,13,189,4,False
307,14,8,1,True
307,14,28,1,False
307,14,36,1,False
307,14,65,1,True
307,14,70,1,True
307,14,115,1,True
307,14,128,1,True
307,14,175,1,False
307,14,226,1,False
307,14,8,2,False
307,14,28,2,True
307,14,36,2,False
307,14,65,2,True
307,14,70,2,True
307,14,115,2,False
307,14,128,2,False
307,14,175,2,True
307,14,226,2,False
307,14,8,3,False
307,14,28,3,True
307,14,36,3,False
307,14,65,3,False
307,14,70,3,True
307,14,115,3,True
307,14,128,3,True
307,14,175,3,True
307,14,226,3,False
307,14,8,4,True
307,14,28,4,False
307,14,36,4,True
307,14,65,4,False
307,14,70,4,True
307,14,115,4,True
307,14,128,4,False
307,14,175,4,False
307,14,226,4,False
307,14,8,5,False
307,14,28,5,False
307,14,36,5,False
307,14,65,5,True
307,14,70,5,False
307,14,115,5,False
307,14,128,5,False
307,14,175,5,False
307,14,226,5,False
308,12,121,1,True
308,12,136,1,False
308,12,243,1,False
308,12,121,2,True
308,12,136,2,False
308,12,243,2,False
308,12,121,3,True
308,12,136,3,True
308,12,243,3,False
308,12,121,4,False
308,12,136,4,True
308,12,243,4,False
308,13,180,1,False
308,13,189,1,False
308,13,180,2,True
308,13,189,2,True
308,13,180,3,False
308,13,189,3,False
308,13,180,4,False
308,13,189,4,False
308,14,8,1,True
308,14,28,1,False
308,14,36,1,False
308,14,65,1,False
308,14,70,1,False
308,14,115,1,False
308,14,128,1,True
308,14,175,1,False
308,14,226,1,False
308,14,8,2,False
308,14,28,2,True
308,14,36,2,True
308,14,65,2,False
308,14,70,2,False
308,14,115,2,False
308,14,128,2,False
308,14,175,2,False
308,14,226,2,False
308,14,8,3,False
308,14,28,3,False
308,14,36,3,False
308,14,65,3,True
308,14,70,3,True
308,14,115,3,False
308,14,128,3,True
308,14,175,3,False
308,14,226,3,False
308,14,8,4,False
308,14,28,4,False
308,14,36,4,False
308,14,65,4,False
308,14,70,4,False
308,14,115,4,False
308,14,128,4,True
308,14,175,4,True
308,14,226,4,False
308,14,8,5,False
308,14,28,5,False
308,14,36,5,False
308,14,65,5,False
308,14,70,5,False
308,14,115,5,False
308,14,128,5,True
308,14,175,5,True
308,14,226,5,False
309,12,121,1,True
309,12,136,1,True
309,12,243,1,False
309,12,121,2,True
309,12,136,2,False
309,12,243,2,False
309,12,121,3,False
309,12,136,3,True
309,12,243,3,False
309,12,121,4,False
309,12,136,4,False
309,12,243,4,False
309,14,8,1,False
309,14,28,1,False
309,14,36,1,False
309,14,65,1,False
309,14,70,1,False
309,14,115,1,True
309,14,128,1,False
309,14,175,1,False
309,14,226,1,False
309,14,8,2,False
309,14,28,2,True
309,14,36,2,True
309,14,65,2,False
309,14,70,2,False
309,14,115,2,False
309,14,128,2,False
309,14,175,2,True
309,14,226,2,False
309,14,8,3,False
309,14,28,3,False
309,14,36,3,False
309,14,65,3,False
309,14,70,3,False
309,14,115,3,True
309,14,128,3,False
309,14,175,3,True
309,14,226,3,False
309,14,8,4,False
309,14,28,4,False
309,14,36,4,False
309,14,65,4,False
309,14,70,4,False
309,14,115,4,True
309,14,128,4,False
309,14,175,4,False
309,14,226,4,False
309,14,8,5,False
309,14,28,5,False
309,14,36,5,False
309,14,65,5,True
309,14,70,5,False
309,14,115,5,False
309,14,128,5,False
309,14,175,5,True
309,14,226,5,False
310,12,121,1,False
310,12,136,1,False
310,12,243,1,True
310,12,121,2,False
310,12,136,2,False
310,12,243,2,False
310,12,121,3,False
310,12,136,3,False
310,12,243,3,True
310,12,121,4,False
310,12,136,4,False
310,12,243,4,True
310,13,180,1,False
310,13,189,1,False
310,13,180,2,False
310,13,189,2,True
310,13,180,3,False
310,13,189,3,False
310,13,180,4,False
310,13,189,4,False
310,14,8,1,True
310,14,28,1,False
310,14,36,1,False
310,14,65,1,False
310,14,70,1,False
310,14,115,1,False
310,14,128,1,False
310,14,175,1,False
310,14,226,1,False
310,14,8,2,False
310,14,28,2,True
310,14,36,2,True
310,14,65,2,False
310,14,70,2,False
310,14,115,2,False
310,14,128,2,False
310,14,175,2,False
310,14,226,2,False
310,14,8,3,True
310,14,28,3,False
310,14,36,3,False
310,14,65,3,False
310,14,70,3,False
310,14,115,3,False
310,14,128,3,False
310,14,175,3,False
310,14,226,3,False
310,14,8,4,False
310,14,28,4,False
310,14,36,4,False
310,14,65,4,False
310,14,70,4,False
310,14,115,4,False
310,14,128,4,False
310,14,175,4,True
310,14,226,4,True
310,14,8,5,True
310,14,28,5,False
310,14,36,5,False
310,14,65,5,False
310,14,70,5,False
310,14,115,5,True
310,14,128,5,False
310,14,175,5,False
310,14,226,5,False
310,15,179,1,False
310,15,249,1,False
310,15,179,2,False
310,15,249,2,False
310,15,179,3,False
310,15,249,3,False
310,15,179,4,False
310,15,249,4,False
310,15,179,5,True
310,15,249,5,False
311,12,121,1,True
311,12,136,1,True
311,12,243,1,False
311,12,121,2,True
311,12,136,2,True
311,12,243,2,False
311,12,121,3,True
311,12,136,3,True
311,12,243,3,False
311,12,121,4,False
311,12,136,4,True
311,12,243,4,True
311,14,8,1,True
311,14,28,1,False
311,14,36,1,False
311,14,65,1,True
311,14,70,1,True
311,14,115,1,True
311,14,128,1,True
311,14,175,1,False
311,14,226,1,False
311,14,8,2,False
311,14,28,2,True
311,14,36,2,False
311,14,65,2,False
311,14,70,2,False
311,14,115,2,False
311,14,128,2,False
311,14,175,2,False
311,14,226,2,False
311,14,8,3,False
311,14,28,3,True
311,14,36,3,False
311,14,65,3,False
311,14,70,3,True
311,14,115,3,True
311,14,128,3,True
311,14,175,3,True
311,14,226,3,True
311,14,8,4,False
311,14,28,4,False
311,14,36,4,False
311,14,65,4,False
311,14,70,4,False
311,14,115,4,False
311,14,128,4,False
311,14,175,4,False
311,14,226,4,False
311,14,8,5,False
311,14,28,5,False
311,14,36,5,False
311,14,65,5,True
311,14,70,5,True
311,14,115,5,False
311,14,128,5,False
311,14,175,5,True
311,14,226,5,False
312,12,121,1,False
312,12,136,1,False
312,12,243,1,False
312,12,121,2,False
312,12,136,2,False
312,12,243,2,False
312,12,121,3,False
312,12,136,3,False
312,12,243,3,False
312,12,121,4,False
312,12,136,4,True
312,12,243,4,False
312,14,8,1,False
312,14,28,1,False
312,14,36,1,False
312,14,65,1,False
312,14,70,1,False
312,14,115,1,False
312,14,128,1,False
312,14,175,1,False
312,14,226,1,False
312,14,8,2,False
312,14,28,2,True
312,14,36,2,True
312,14,65,2,False
312,14,70,2,False
312,14,115,2,False
312,14,128,2,False
312,14,175,2,False
312,14,226,2,True
312,14,8,3,False
312,14,28,3,False
312,14,36,3,False
312,14,65,3,True
312,14,70,3,False
312,14,115,3,True
312,14,128,3,True
312,14,175,3,True
312,14,226,3,False
312,14,8,4,False
312,14,28,4,False
312,14,36,4,False
312,14,65,4,False
312,14,70,4,False
312,14,115,4,False
312,14,128,4,True
312,14,175,4,False
312,14,226,4,False
312,14,8,5,True
312,14,28,5,False
312,14,36,5,False
312,14,65,5,True
312,14,70,5,False
312,14,115,5,False
312,14,128,5,True
312,14,175,5,False
312,14,226,5,False
313,12,121,1,True
313,12,136,1,False
313,12,243,1,False
313,12,121,2,False
313,12,136,2,False
313,12,243,2,False
313,12,121,3,False
313,12,136,3,False
313,12,243,3,False
313,12,121,4,False
313,12,136,4,False
313,12,243,4,False
313,13,180,1,False
313,13,189,1,False
313,13,180,2,False
313,13,189,2,False
313,13,180,3,False
313,13,189,3,False
313,13,180,4,False
313,13,189,4,False
313,14,8,1,True
313,14,28,1,False
313,14,36,1,False
313,14,65,1,False
313,14,70,1,False
313,14,115,1,False
313,14,128,1,False
313,14,175,1,False
313,14,226,1,False
313,14,8,2,False
313,14,28,2,True
313,14,36,2,True
313,14,65,2,False
313,14,70,2,True
313,14,115,2,False
313,14,128,2,False
313,14,175,2,False
313,14,226,2,False
313,14,8,3,False
313,14,28,3,False
313,14,36,3,False
313,14,65,3,True
313,14,70,3,False
313,14,115,3,False
313,14,128,3,True
313,14,175,3,False
313,14,226,3,False
313,14,8,4,False
313,14,28,4,False
313,14,36,4,False
313,14,65,4,False
313,14,70,4,False
313,14,115,4,False
313,14,128,4,False
313,14,175,4,False
313,14,226,4,True
313,14,8,5,False
313,14,28,5,False
313,14,36,5,False
313,14,65,5,False
313,14,70,5,False
313,14,115,5,False
313,14,128,5,False
313,14,175,5,True
313,14,226,5,False
314,14,8,1,True
314,14,28,1,False
314,14,36,1,False
314,14,65,1,False
314,14,70,1,True
314,14,115,1,False
314,14,128,1,True
314,14,175,1,False
314,14,226,1,False
314,14,8,2,False
314,14,28,2,True
314,14,36,2,True
314,14,65,2,False
314,14,70,2,True
314,14,115,2,False
314,14,128,2,False
314,14,175,2,False
314,14,226,2,True
314,14,8,3,False
314,14,28,3,True
314,14,36,3,True
314,14,65,3,False
314,14,70,3,True
314,14,115,3,False
314,14,128,3,True
314,14,175,3,True
314,14,226,3,True
314,14,8,4,False
314,14,28,4,False
314,14,36,4,False
314,14,65,4,False
314,14,70,4,True
314,14,115,4,False
314,14,128,4,False
314,14,175,4,False
314,14,226,4,False
314,14,8,5,False
314,14,28,5,False
314,14,36,5,False
314,14,65,5,False
314,14,70,5,False
314,14,115,5,False
314,14,128,5,True
314,14,175,5,True
314,14,226,5,False
314,15,179,1,False
314,15,249,1,False
314,15,179,2,False
314,15,249,2,False
314,15,179,3,False
314,15,249,3,False
314,15,179,5,False
314,15,249,5,False
315,12,121,1,True
315,12,136,1,True
315,12,243,1,False
315,12,121,2,True
315,12,136,2,False
315,12,243,2,False
315,12,121,3,True
315,12,136,3,False
315,12,243,3,False
315,12,121,4,False
315,12,136,4,True
315,12,243,4,True
315,13,180,1,False
315,13,189,1,False
315,13,180,2,False
315,13,189,2,False
315,14,8,1,True
315,14,28,1,False
315,14,36,1,False
315,14,65,1,True
315,14,70,1,False
315,14,115,1,True
315,14,128,1,True
315,14,175,1,False
315,14,226,1,False
315,14,8,2,False
315,14,28,2,True
315,14,36,2,True
315,14,65,2,False
315,14,70,2,True
315,14,115,2,False
315,14,128,2,False
315,14,175,2,False
315,14,226,2,True
315,14,8,3,False
315,14,28,3,False
315,14,36,3,False
315,14,65,3,True
315,14,70,3,True
315,14,115,3,False
315,14,128,3,False
315,14,175,3,False
315,14,226,3,False
315,14,8,4,False
315,14,28,4,False
315,14,36,4,False
315,14,65,4,False
315,14,70,4,True
315,14,115,4,False
315,14,128,4,False
315,14,175,4,True
315,14,226,4,True
315,14,8,5,False
315,14,28,5,False
315,14,36,5,False
315,14,65,5,False
315,14,70,5,True
315,14,115,5,False
315,14,128,5,False
315,14,175,5,False
315,14,226,5,False
316,12,121,1,True
316,12,136,1,False
316,12,243,1,False
316,12,121,2,False
316,12,136,2,False
316,12,243,2,False
316,12,121,3,True
316,12,136,3,False
316,12,243,3,False
316,12,121,4,False
316,12,136,4,False
316,12,243,4,False
316,13,180,1,False
316,13,189,1,False
316,13,180,2,False
316,13,189,2,False
316,13,180,3,False
316,13,189,3,True
316,13,180,4,False
316,13,189,4,False
316,14,8,1,False
316,14,28,1,False
316,14,36,1,False
316,14,65,1,False
316,14,70,1,True
316,14,115,1,True
316,14,128,1,True
316,14,175,1,False
316,14,226,1,False
316,14,8,2,False
316,14,28,2,True
316,14,36,2,True
316,14,65,2,False
316,14,70,2,True
316,14,115,2,False
316,14,128,2,False
316,14,175,2,False
316,14,226,2,True
316,14,8,3,False
316,14,28,3,False
316,14,36,3,True
316,14,65,3,True
316,14,70,3,True
316,14,115,3,False
316,14,128,3,True
316,14,175,3,False
316,14,226,3,False
316,14,8,4,False
316,14,28,4,False
316,14,36,4,False
316,14,65,4,False
316,14,70,4,True
316,14,115,4,False
316,14,128,4,True
316,14,175,4,False
316,14,226,4,False
316,14,8,5,False
316,14,28,5,False
316,14,36,5,False
316,14,65,5,False
316,14,70,5,True
316,14,115,5,False
316,14,128,5,True
316,14,175,5,True
316,14,226,5,False
316,16,7,1,False
316,16,93,1,False
316,16,244,1,False
316,16,7,2,False
316,16,93,2,False
316,16,244,2,False
316,16,7,4,False
316,16,93,4,False
316,16,244,4,False
316,16,7,5,False
316,16,93,5,False
316,16,244,5,False
317,12,121,1,False
317,12,136,1,False
317,12,243,1,False
317,12,121,2,False
317,12,136,2,False
317,12,243,2,False
317,12,121,3,False
317,12,136,3,False
317,12,243,3,False
317,12,121,4,False
317,12,136,4,False
317,12,243,4,False
317,13,180,1,False
317,13,189,1,False
317,13,180,2,False
317,13,189,2,False
317,13,180,4,False
317,13,189,4,False
317,14,8,1,True
317,14,28,1,False
317,14,36,1,False
317,14,65,1,True
317,14,70,1,True
317,14,115,1,True
317,14,128,1,True
317,14,175,1,False
317,14,226,1,False
317,14,8,2,False
