image_index,class_id,prototype_id,part_id,present
213,14,135,3,True
213,14,136,3,True
213,14,137,3,True
213,14,138,3,False
213,14,139,3,False
213,14,130,4,True
213,14,131,4,False
213,14,132,4,False
213,14,133,4,False
213,14,134,4,False
213,14,135,4,False
213,14,136,4,False
213,14,137,4,False
213,14,138,4,False
213,14,139,4,False
213,14,130,5,True
213,14,131,5,False
213,14,132,5,False
213,14,133,5,False
213,14,134,5,False
213,14,135,5,True
213,14,136,5,True
213,14,137,5,False
213,14,138,5,False
213,14,139,5,False
216,14,130,1,False
216,14,131,1,False
216,14,132,1,False
216,14,133,1,False
216,14,134,1,False
216,14,135,1,False
216,14,136,1,False
216,14,137,1,False
216,14,138,1,False
216,14,139,1,False
216,14,130,2,False
216,14,131,2,False
216,14,132,2,False
216,14,133,2,False
216,14,134,2,False
216,14,135,2,False
216,14,136,2,True
216,14,137,2,False
216,14,138,2,False
216,14,139,2,False
216,14,130,3,False
216,14,131,3,False
216,14,132,3,True
216,14,133,3,False
216,14,134,3,False
216,14,135,3,False
216,14,136,3,True
216,14,137,3,True
216,14,138,3,False
216,14,139,3,False
216,14,130,4,True
216,14,131,4,False
216,14,132,4,True
216,14,133,4,False
216,14,134,4,False
216,14,135,4,True
216,14,136,4,True
216,14,137,4,True
216,14,138,4,False
216,14,139,4,False
216,14,130,5,False
216,14,131,5,False
216,14,132,5,True
216,14,133,5,False
216,14,134,5,False
216,14,135,5,False
216,14,136,5,False
216,14,137,5,False
216,14,138,5,False
216,14,139,5,False
216,15,140,1,False
216,15,141,1,False
216,15,142,1,False
216,15,143,1,False
216,15,144,1,False
216,15,145,1,False
216,15,146,1,False
216,15,147,1,False
216,15,148,1,False
216,15,149,1,False
216,15,140,2,False
216,15,141,2,False
216,15,142,2,False
216,15,143,2,False
216,15,144,2,False
216,15,145,2,False
216,15,146,2,False
216,15,147,2,False
216,15,148,2,False
216,15,149,2,False
216,15,140,3,True
216,15,141,3,False
216,15,142,3,False
216,15,143,3,False
216,15,144,3,False
216,15,145,3,False
216,15,146,3,False
216,15,147,3,False
216,15,148,3,False
216,15,149,3,False
216,15,140,4,False
216,15,141,4,False
216,15,142,4,False
216,15,143,4,False
216,15,144,4,False
216,15,145,4,False
216,15,146,4,False
216,15,147,4,False
216,15,148,4,False
216,15,149,4,False
216,15,140,5,False
216,15,141,5,False
216,15,142,5,False
216,15,143,5,False
216,15,144,5,False
216,15,145,5,False
216,15,146,5,False
216,15,147,5,False
216,15,148,5,False
216,15,149,5,False
217,14,130,1,True
217,14,131,1,False
217,14,132,1,False
217,14,133,1,False
217,14,134,1,True
217,14,135,1,False
217,14,136,1,False
217,14,137,1,False
217,14,138,1,False
217,14,139,1,False
217,14,130,2,False
217,14,131,2,True
217,14,132,2,False
217,14,133,2,True
217,14,134,2,False
217,14,135,2,False
217,14,136,2,False
217,14,137,2,True
217,14,138,2,True
217,14,139,2,True
217,14,130,3,False
217,14,131,3,False
217,14,132,3,True
217,14,133,3,False
217,14,134,3,False
217,14,135,3,False
217,14,136,3,False
217,14,137,3,False
217,14,138,3,False
217,14,139,3,False
217,14,130,4,False
217,14,131,4,False
217,14,132,4,True
217,14,133,4,True
217,14,134,4,False
217,14,135,4,False
217,14,136,4,False
217,14,137,4,True
217,14,138,4,False
217,14,139,4,False
217,14,130,5,True
217,14,131,5,False
217,14,132,5,False
217,14,133,5,False
217,14,134,5,True
217,14,135,5,True
217,14,136,5,True
217,14,137,5,False
217,14,138,5,False
217,14,139,5,False
218,13,120,1,False
218,13,121,1,False
218,13,122,1,False
218,13,123,1,False
218,13,124,1,False
218,13,125,1,False
218,13,126,1,False
218,13,127,1,False
218,13,128,1,False
218,13,129,1,False
218,13,120,2,False
218,13,121,2,False
218,13,122,2,False
218,13,123,2,False
218,13,124,2,False
218,13,125,2,False
218,13,126,2,False
218,13,127,2,False
218,13,128,2,False
218,13,129,2,False
218,13,120,4,False
218,13,121,4,False
218,13,122,4,False
218,13,123,4,False
218,13,124,4,False
218,13,125,4,False
218,13,126,4,True
218,13,127,4,False
218,13,128,4,True
218,13,129,4,False
218,14,130,1,False
218,14,131,1,False
218,14,132,1,True
218,14,133,1,False
218,14,134,1,False
218,14,135,1,False
218,14,136,1,False
218,14,137,1,True
218,14,138,1,False
218,14,139,1,False
218,14,130,2,False
218,14,131,2,True
218,14,132,2,False
218,14,133,2,False
218,14,134,2,False
218,14,135,2,False
218,14,136,2,False
218,14,137,2,False
218,14,138,2,False
218,14,139,2,True
218,14,130,3,False
218,14,131,3,True
218,14,132,3,True
218,14,133,3,True
218,14,134,3,False
218,14,135,3,True
218,14,136,3,True
218,14,137,3,True
218,14,138,3,False
218,14,139,3,False
218,14,130,4,False
218,14,131,4,True
218,14,132,4,False
218,14,133,4,False
218,14,134,4,False
218,14,135,4,False
218,14,136,4,False
218,14,137,4,True
218,14,138,4,False
218,14,139,4,True
218,14,130,5,False
218,14,131,5,True
218,14,132,5,True
218,14,133,5,False
218,14,134,5,False
218,14,135,5,False
218,14,136,5,False
218,14,137,5,False
218,14,138,5,False
218,14,139,5,False
219,15,140,2,False
219,15,141,2,False
219,15,142,2,False
219,15,143,2,False
219,15,144,2,True
219,15,145,2,True
219,15,146,2,False
219,15,147,2,True
219,15,148,2,True
219,15,149,2,True
219,15,140,3,False
219,15,141,3,False
219,15,142,3,False
219,15,143,3,False
219,15,144,3,False
219,15,145,3,False
219,15,146,3,False
219,15,147,3,False
219,15,148,3,False
219,15,149,3,False
219,15,140,4,False
219,15,141,4,False
219,15,142,4,False
219,15,143,4,False
219,15,144,4,False
219,15,145,4,False
219,15,146,4,False
219,15,147,4,False
219,15,148,4,False
219,15,149,4,False
219,15,140,5,False
219,15,141,5,False
219,15,142,5,False
219,15,143,5,False
219,15,144,5,False
219,15,145,5,False
219,15,146,5,False
219,15,147,5,False
219,15,148,5,False
219,15,149,5,False
221,12,110,1,False
221,12,111,1,False
221,12,112,1,False
221,12,113,1,False
221,12,114,1,True
221,12,115,1,True
221,12,116,1,False
221,12,117,1,True
221,12,118,1,True
221,12,119,1,False
221,12,110,2,False
221,12,111,2,False
221,12,112,2,True
221,12,113,2,False
221,12,114,2,False
221,12,115,2,False
221,12,116,2,False
221,12,117,2,False
221,12,118,2,False
221,12,119,2,True
221,14,130,1,True
221,14,131,1,False
221,14,132,1,True
221,14,133,1,True
221,14,134,1,True
221,14,135,1,False
221,14,136,1,True
221,14,137,1,True
221,14,138,1,False
221,14,139,1,False
221,14,130,2,False
221,14,131,2,False
221,14,132,2,False
221,14,133,2,True
221,14,134,2,False
221,14,135,2,False
221,14,136,2,False
221,14,137,2,False
221,14,138,2,True
221,14,139,2,False
221,14,130,3,True
221,14,131,3,False
221,14,132,3,True
221,14,133,3,False
221,14,134,3,True
221,14,135,3,True
221,14,136,3,True
221,14,137,3,False
221,14,138,3,False
221,14,139,3,False
221,14,130,4,False
221,14,131,4,False
221,14,132,4,True
221,14,133,4,False
221,14,134,4,False
221,14,135,4,False
221,14,136,4,False
221,14,137,4,True
221,14,138,4,False
221,14,139,4,False
221,14,130,5,False
221,14,131,5,False
221,14,132,5,True
221,14,133,5,False
221,14,134,5,False
221,14,135,5,False
221,14,136,5,False
221,14,137,5,False
221,14,138,5,False
221,14,139,5,False
221,15,140,2,False
221,15,141,2,False
221,15,142,2,False
221,15,143,2,False
221,15,144,2,False
221,15,145,2,False
221,15,146,2,False
221,15,147,2,False
221,15,148,2,False
221,15,149,2,False
221,15,140,3,False
221,15,141,3,False
221,15,142,3,True
221,15,143,3,False
221,15,144,3,False
221,15,145,3,False
221,15,146,3,False
221,15,147,3,False
221,15,148,3,False
221,15,149,3,False
221,15,140,5,True
221,15,141,5,False
221,15,142,5,False
221,15,143,5,False
221,15,144,5,False
221,15,145,5,False
221,15,146,5,False
221,15,147,5,False
221,15,148,5,False
221,15,149,5,False
222,14,130,1,False
222,14,131,1,False
222,14,132,1,True
222,14,133,1,True
222,14,134,1,True
222,14,135,1,False
222,14,136,1,False
222,14,137,1,True
222,14,138,1,False
222,14,139,1,False
222,14,130,2,False
222,14,131,2,True
222,14,132,2,False
222,14,133,2,False
222,14,134,2,False
222,14,135,2,True
222,14,136,2,True
222,14,137,2,False
222,14,138,2,False
222,14,139,2,True
222,14,130,3,False
222,14,131,3,False
222,14,132,3,True
222,14,133,3,True
222,14,134,3,False
222,14,135,3,False
222,14,136,3,True
222,14,137,3,True
222,14,138,3,False
222,14,139,3,False
222,14,130,4,True
222,14,131,4,False
222,14,132,4,False
222,14,133,4,False
222,14,134,4,True
222,14,135,4,True
222,14,136,4,True
222,14,137,4,True
222,14,138,4,False
222,14,139,4,False
222,14,130,5,False
222,14,131,5,False
222,14,132,5,True
222,14,133,5,False
222,14,134,5,False
222,14,135,5,False
222,14,136,5,False
222,14,137,5,True
222,14,138,5,False
222,14,139,5,False
222,15,140,1,True
222,15,141,1,False
222,15,142,1,False
222,15,143,1,False
222,15,144,1,False
222,15,145,1,False
222,15,146,1,False
222,15,147,1,False
222,15,148,1,False
222,15,149,1,False
222,15,140,2,False
222,15,141,2,False
222,15,142,2,False
222,15,143,2,True
222,15,144,2,True
222,15,145,2,True
222,15,146,2,False
222,15,147,2,True
222,15,148,2,False
222,15,149,2,True
222,15,140,3,False
222,15,141,3,False
222,15,142,3,False
222,15,143,3,True
222,15,144,3,True
222,15,145,3,True
222,15,146,3,True
222,15,147,3,False
222,15,148,3,False
222,15,149,3,True
222,15,140,4,False
222,15,141,4,False
222,15,142,4,False
222,15,143,4,False
222,15,144,4,False
222,15,145,4,False
222,15,146,4,False
222,15,147,4,True
222,15,148,4,True
222,15,149,4,False
222,15,140,5,False
222,15,141,5,True
222,15,142,5,False
222,15,143,5,True
222,15,144,5,False
222,15,145,5,True
222,15,146,5,False
222,15,147,5,True
222,15,148,5,True
222,15,149,5,True
223,12,110,1,False
223,12,111,1,False
223,12,112,1,False
223,12,113,1,False
223,12,114,1,True
223,12,115,1,True
223,12,116,1,False
223,12,117,1,False
223,12,118,1,True
223,12,119,1,False
223,12,110,2,False
223,12,111,2,False
223,12,112,2,True
223,12,113,2,False
223,12,114,2,False
223,12,115,2,False
223,12,116,2,False
223,12,117,2,False
223,12,118,2,False
223,12,119,2,True
223,12,110,3,False
223,12,111,3,False
223,12,112,3,False
223,12,113,3,False
223,12,114,3,False
223,12,115,3,False
223,12,116,3,False
223,12,117,3,False
223,12,118,3,False
223,12,119,3,False
223,12,110,4,True
223,12,111,4,False
223,12,112,4,False
223,12,113,4,True
223,12,114,4,False
223,12,115,4,False
223,12,116,4,True
223,12,117,4,False
223,12,118,4,False
223,12,119,4,False
223,14,130,1,False
223,14,131,1,False
223,14,132,1,False
223,14,133,1,True
223,14,134,1,True
223,14,135,1,False
223,14,136,1,False
223,14,137,1,True
223,14,138,1,True
223,14,139,1,False
223,14,130,2,False
223,14,131,2,True
223,14,132,2,False
223,14,133,2,True
223,14,134,2,False
223,14,135,2,False
223,14,136,2,False
223,14,137,2,False
223,14,138,2,True
223,14,139,2,True
223,14,130,3,True
223,14,131,3,False
223,14,132,3,True
223,14,133,3,True
223,14,134,3,False
223,14,135,3,True
223,14,136,3,True
223,14,137,3,True
223,14,138,3,False
223,14,139,3,False
223,14,130,4,False
223,14,131,4,False
223,14,132,4,False
223,14,133,4,False
223,14,134,4,True
223,14,135,4,False
223,14,136,4,False
223,14,137,4,False
223,14,138,4,False
223,14,139,4,False
223,14,130,5,False
223,14,131,5,True
223,14,132,5,True
223,14,133,5,True
223,14,134,5,False
223,14,135,5,False
223,14,136,5,False
223,14,137,5,True
223,14,138,5,False
223,14,139,5,False
224,14,130,1,False
224,14,131,1,False
224,14,132,1,True
224,14,133,1,True
224,14,134,1,False
224,14,135,1,False
224,14,136,1,False
224,14,137,1,True
224,14,138,1,False
224,14,139,1,False
224,14,130,2,False
224,14,131,2,False
224,14,132,2,False
224,14,133,2,False
224,14,134,2,False
224,14,135,2,False
224,14,136,2,True
224,14,137,2,False
224,14,138,2,True
224,14,139,2,True
224,14,130,3,True
224,14,131,3,False
224,14,132,3,True
224,14,133,3,False
224,14,134,3,True
224,14,135,3,True
224,14,136,3,True
224,14,137,3,True
224,14,138,3,False
224,14,139,3,False
224,14,130,4,False
224,14,131,4,False
224,14,132,4,False
224,14,133,4,False
224,14,134,4,False
224,14,135,4,False
224,14,136,4,False
224,14,137,4,False
224,14,138,4,False
224,14,139,4,False
224,14,130,5,False
224,14,131,5,False
224,14,132,5,False
224,14,133,5,False
224,14,134,5,True
224,14,135,5,False
224,14,136,5,False
224,14,137,5,False
224,14,138,5,False
224,14,139,5,False
225,12,110,1,False
225,12,111,1,False
225,12,112,1,False
225,12,113,1,False
225,12,114,1,True
225,12,115,1,True
225,12,116,1,False
225,12,117,1,False
225,12,118,1,True
225,12,119,1,False
225,12,110,2,False
225,12,111,2,False
225,12,112,2,False
225,12,113,2,False
225,12,114,2,False
225,12,115,2,False
225,12,116,2,False
225,12,117,2,False
225,12,118,2,False
225,12,119,2,False
225,12,110,4,True
225,12,111,4,False
225,12,112,4,False
225,12,113,4,True
225,12,114,4,False
225,12,115,4,False
225,12,116,4,True
225,12,117,4,False
225,12,118,4,False
225,12,119,4,False
225,14,130,1,False
225,14,131,1,False
225,14,132,1,True
225,14,133,1,True
225,14,134,1,False
225,14,135,1,False
225,14,136,1,False
225,14,137,1,True
225,14,138,1,False
225,14,139,1,False
225,14,130,2,False
225,14,131,2,False
225,14,132,2,False
225,14,133,2,False
225,14,134,2,False
225,14,135,2,False
225,14,136,2,False
225,14,137,2,False
225,14,138,2,True
225,14,139,2,True
225,14,130,3,False
225,14,131,3,False
225,14,132,3,True
225,14,133,3,True
225,14,134,3,True
225,14,135,3,False
225,14,136,3,False
225,14,137,3,True
225,14,138,3,False
225,14,139,3,False
225,14,130,4,False
225,14,131,4,False
225,14,132,4,True
225,14,133,4,True
225,14,134,4,False
225,14,135,4,False
225,14,136,4,False
225,14,137,4,True
225,14,138,4,False
225,14,139,4,False
225,14,130,5,False
225,14,131,5,False
225,14,132,5,False
225,14,133,5,False
225,14,134,5,True
225,14,135,5,True
225,14,136,5,True
225,14,137,5,False
225,14,138,5,False
225,14,139,5,False
226,14,130,1,False
226,14,131,1,False
226,14,132,1,True
226,14,133,1,True
226,14,134,1,True
226,14,135,1,False
226,14,136,1,False
226,14,137,1,True
226,14,138,1,False
226,14,139,1,False
226,14,130,2,False
226,14,131,2,False
226,14,132,2,False
226,14,133,2,False
226,14,134,2,False
226,14,135,2,False
226,14,136,2,False
226,14,137,2,False
226,14,138,2,False
226,14,139,2,False
226,14,130,3,True
226,14,131,3,False
226,14,132,3,False
226,14,133,3,False
226,14,134,3,False
226,14,135,3,True
226,14,136,3,False
226,14,137,3,False
226,14,138,3,False
226,14,139,3,False
226,14,130,4,False
226,14,131,4,False
226,14,132,4,True
226,14,133,4,False
226,14,134,4,False
226,14,135,4,False
226,14,136,4,False
226,14,137,4,False
226,14,138,4,False
226,14,139,4,False
226,14,130,5,False
226,14,131,5,False
226,14,132,5,False
226,14,133,5,True
226,14,134,5,False
226,14,135,5,False
226,14,136,5,False
226,14,137,5,False
226,14,138,5,False
226,14,139,5,False
227,14,130,1,False
227,14,131,1,False
227,14,132,1,False
227,14,133,1,True
227,14,134,1,False
227,14,135,1,False
227,14,136,1,False
227,14,137,1,False
227,14,138,1,False
227,14,139,1,False
227,14,130,2,False
227,14,131,2,False
227,14,132,2,False
227,14,133,2,True
227,14,134,2,False
227,14,135,2,False
227,14,136,2,False
227,14,137,2,False
227,14,138,2,True
227,14,139,2,True
227,14,130,3,True
227,14,131,3,False
227,14,132,3,True
227,14,133,3,True
227,14,134,3,True
227,14,135,3,True
227,14,136,3,True
227,14,137,3,True
227,14,138,3,True
227,14,139,3,False
227,14,130,4,False
227,14,131,4,False
227,14,132,4,False
227,14,133,4,False
227,14,134,4,False
227,14,135,4,False
227,14,136,4,False
227,14,137,4,False
227,14,138,4,False
227,14,139,4,False
227,14,130,5,True
227,14,131,5,True
227,14,132,5,True
227,14,133,5,True
227,14,134,5,True
227,14,135,5,True
227,14,136,5,True
227,14,137,5,False
227,14,138,5,False
227,14,139,5,False
227,15,140,2,False
227,15,141,2,True
227,15,142,2,False
227,15,143,2,True
227,15,144,2,True
227,15,145,2,False
227,15,146,2,True
227,15,147,2,True
227,15,148,2,False
227,15,149,2,False
227,15,140,3,False
227,15,141,3,False
227,15,142,3,False
227,15,143,3,False
227,15,144,3,True
227,15,145,3,False
227,15,146,3,False
227,15,147,3,False
227,15,148,3,False
227,15,149,3,False
227,15,140,4,False
227,15,141,4,False
227,15,142,4,False
227,15,143,4,False
227,15,144,4,False
227,15,145,4,False
227,15,146,4,False
227,15,147,4,False
227,15,148,4,False
227,15,149,4,False
227,15,140,5,False
227,15,141,5,False
227,15,142,5,False
227,15,143,5,True
227,15,144,5,False
227,15,145,5,False
227,15,146,5,False
227,15,147,5,True
227,15,148,5,True
227,15,149,5,False
228,15,140,2,False
228,15,141,2,False
228,15,142,2,False
228,15,143,2,True
228,15,144,2,True
228,15,145,2,False
228,15,146,2,False
228,15,147,2,True
228,15,148,2,True
228,15,149,2,False
228,15,140,3,True
228,15,141,3,False
228,15,142,3,False
228,15,143,3,False
228,15,144,3,False
228,15,145,3,False
228,15,146,3,False
228,15,147,3,False
228,15,148,3,False
228,15,149,3,False
228,15,140,4,False
228,15,141,4,False
228,15,142,4,False
228,15,143,4,False
228,15,144,4,False
228,15,145,4,False
228,15,146,4,False
228,15,147,4,False
228,15,148,4,False
